5864300,200,5862700,80
5864300,200,5862700,80
5864300,200,5862700,80
5864300,200,5862700,80
5864300,200,5862700,80
5864300,200,5862700,80
5864300,200,5862700,80
5864300,200,5862700,80
5864300,200,5862700,80
5864300,200,5862700,80
5864300,200,5862700,80
5864300,200,5862700,90
5864300,200,5863700,200
5864300,200,5863700,200
5864300,200,5863700,200
5864300,200,5863700,200
5864300,200,5863700,200
5864300,200,5863700,150
5864300,200,5863700,150
5864300,200,5863700,150
5864300,100,5863700,150
5864300,100,5863700,150
5864300,100,5863700,150
5864300,100,5863700,150
5864300,100,5863700,150
5864300,100,5863700,150
5864300,100,5863700,150
5864300,100,5863700,150
5864300,100,5863700,150
5864300,100,5863700,150
5864300,100,5863700,150
5864300,100,5863700,150
5864300,100,5863700,150
5864300,100,5863700,150
5864300,100,5863700,150
5864500,200,5863700,150
5864500,200,5863800,100
5864500,200,5863800,100
5864500,200,5863800,100
5864500,200,5863800,100
5864500,200,5863800,100
5864500,199,5863800,100
5864500,199,5863800,100
5864500,199,5863800,100
5864900,200,5863800,100
5864900,200,5863800,100
5864900,100,5863800,100
5864900,100,5863800,100
5864500,200,5863800,100
5864500,200,5863800,100
5864500,200,5863800,100
5864500,200,5863800,100
5864500,200,5863700,150
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,200,5862700,80
5864500,300,5862700,80
5864500,300,5862700,80
5864500,300,5862700,80
5864500,300,5862700,80
5864500,300,5862700,80
5864500,300,5862700,80
5864500,300,5862700,80
5864500,300,5862700,80
5864500,300,5862700,80
5864500,300,5862500,100
5864500,300,5862500,100
5864500,300,5862500,100
5864500,300,5862500,100
5864500,300,5862500,100
5864500,300,5862500,100
5864500,300,5862500,100
5864500,300,5862500,100
5864500,300,5862500,100
5864500,300,5862500,100
5864500,300,5862500,100
5864500,300,5862500,100
5864500,300,5862500,100
5864500,300,5862500,100
5864500,300,5862500,100
5864500,300,5862500,100
5864500,300,5862500,100
5864500,300,5862500,100
5864500,300,5862500,100
5864500,300,5862500,100
5864500,300,5862500,100
5864500,300,5862500,100
5864500,300,5862500,100
5864500,200,5862500,100
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5863200,1
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,200,5862500,200
5864500,300,5862500,200
5864500,300,5862500,200
5864500,300,5862500,200
5864500,300,5862500,200
5864400,750,5862500,200
5864400,750,5863400,100
5864400,750,5863400,100
5864400,750,5863400,100
5864400,750,5863400,100
5864400,750,5863400,100
5864400,550,5863400,100
5864400,550,5863400,100
5864400,550,5863400,100
5864400,550,5863400,100
5864400,350,5863400,100
5864400,350,5863400,100
5864400,320,5863400,100
5864400,320,5863400,100
5864400,320,5863400,100
5864400,320,5863400,100
5864400,120,5863400,100
5864500,300,5863400,100
5864500,300,5863400,100
5864500,300,5863500,100
5864500,300,5863500,100
5864500,280,5863500,100
5864500,280,5863500,100
5864500,280,5863500,200
5864500,280,5863500,200
5864500,280,5863500,200
5864500,180,5863500,200
5864500,180,5863500,100
5864500,180,5863800,100
5864500,100,5863800,100
5865500,22,5863800,100
5865500,22,5863900,100
5865500,22,5863900,100
5865500,22,5864300,100
5865600,22,5864300,100
5865600,22,5864300,100
5865600,22,5863900,100
5865600,22,5864400,100
5865600,22,5864400,100
5865700,300,5864400,100
5865700,300,5863900,100
5865700,300,5864800,100
5865700,300,5864800,100
5865700,300,5864800,100
5865700,300,5864800,100
5865700,300,5863900,100
5865700,300,5864800,100
5865700,300,5864800,100
5865700,300,5864800,100
5865700,300,5864800,100
5865700,300,5864800,100
5865700,300,5864800,100
5865700,300,5864800,100
5865700,200,5864800,100
5865700,100,5864800,100
5865700,100,5864800,100
5865700,100,5863900,100
5865700,100,5863900,100
5865700,100,5863900,100
5865900,215,5863900,100
5865900,415,5863900,100
5865900,415,5863900,100
5865900,515,5863900,100
5865900,515,5863900,100
5865900,415,5863900,100
5865900,315,5863900,100
5865900,215,5863900,100
5865900,215,5863900,100
5865900,515,5863900,100
5865900,515,5863900,100
5865900,215,5863900,100
5865900,115,5863900,100
5865900,115,5863900,100
5865900,115,5863900,100
5865900,115,5863900,100
5865900,115,5863900,100
5865900,115,5863900,100
5865900,115,5863900,100
5865900,115,5863900,100
5865900,115,5863900,100
5865900,115,5863900,100
5865900,115,5862500,200
5865900,115,5862500,200
5865900,131,5862500,200
5865900,131,5862500,200
5865900,131,5862500,200
5865900,131,5862500,100
5865900,131,5864800,100
5865900,131,5864800,100
5865900,131,5864800,100
5865900,131,5864800,100
5865900,131,5864800,100
5865900,131,5864800,100
5865900,131,5864800,100
5865900,131,5864800,100
5865900,131,5864800,100
5865000,1,5864800,100
5865000,1,5864800,100
5865000,1,5864800,100
5865000,1,5864800,100
5865000,1,5864800,100
5865000,1,5864800,100
5865000,1,5864800,100
5865000,1,5864800,100
5865000,1,5864800,100
5865000,1,5864800,100
5865000,1,5864800,100
5865000,1,5864800,100
5865000,1,5864800,100
5865000,1,5864800,100
5865000,1,5864800,100
5865000,1,5864800,100
5865000,1,5864800,100
5865000,1,5864800,100
5865000,1,5864800,100
5865000,1,5863000,44
5865000,1,5863000,44
5865000,1,5863000,44
5865000,1,5863000,44
5865000,1,5863000,44
5865000,1,5863000,144
5865000,1,5863000,144
5865000,1,5863000,144
5865000,1,5863000,244
5865000,1,5863000,144
5865000,1,5863000,144
5865000,1,5863000,244
5865000,1,5863000,244
5865000,1,5863000,244
5865000,1,5863000,244
5865000,1,5863000,244
5865000,1,5863000,244
5865900,115,5863000,244
5865900,115,5863100,100
5865900,115,5863100,200
5865900,115,5863100,300
5865900,115,5863100,300
5865900,115,5863100,300
5865900,115,5863100,300
5865900,115,5863100,300
5865900,115,5863100,200
5865900,115,5863100,200
5865900,115,5863100,200
5865900,115,5863100,200
5865900,115,5863100,200
5865900,115,5863100,200
5865900,115,5863100,200
5865900,115,5863100,200
5865900,115,5863100,200
5865900,115,5863100,200
5865900,115,5863100,200
5865900,115,5863100,200
5865900,115,5863100,200
5865900,115,5863100,200
5865900,115,5863100,200
5865900,115,5863100,200
5865900,115,5863100,200
5865900,115,5863100,200
5865900,115,5863100,200
5865900,115,5863100,200
5865900,115,5863100,200
5865900,115,5863100,200
5865900,115,5863100,200
5865900,115,5863400,100
5865900,115,5863400,200
5865900,115,5863400,300
5865900,115,5863400,300
5865900,115,5863400,300
5865900,115,5863400,300
5865900,115,5863400,300
5865900,115,5863400,300
5865900,115,5863400,300
5865900,115,5863400,300
5865900,115,5863400,300
5865900,115,5863400,300
5865900,115,5863400,300
5865900,115,5863400,300
5865900,115,5863400,300
5865900,115,5863400,300
5865900,115,5863400,300
5865900,115,5863400,300
5865900,115,5863400,300
5865900,115,5863400,300
5865900,115,5863400,200
5865900,115,5863400,200
5865900,115,5863400,200
5865900,115,5863400,200
5865900,115,5863400,200
5865900,115,5863400,200
5865900,115,5863400,200
5865900,115,5863400,200
5865900,115,5863400,200
5865900,115,5863400,200
5865900,115,5863400,200
5865900,115,5863400,200
5865900,115,5863400,200
5865900,115,5863400,200
5865900,115,5863400,200
5865900,115,5863400,200
5865900,115,5863400,200
5865900,115,5863400,350
5865900,115,5863400,450
5865900,115,5863400,450
5865900,115,5863500,100
5865900,115,5863500,200
5865900,115,5863500,300
5865900,115,5863500,300
5865900,115,5863500,300
5865900,115,5863500,300
5865900,115,5863500,300
5865900,115,5863500,300
5865900,115,5863500,200
5865900,115,5863500,200
5865900,115,5863500,200
5865900,115,5863500,200
5865900,115,5863500,200
5865900,115,5863500,200
5865900,115,5863500,200
5865900,115,5863500,200
5865900,115,5863500,200
5865900,115,5863500,200
5865900,115,5863500,200
5865900,115,5863500,200
5865900,115,5863500,200
5865900,115,5863500,200
5865900,115,5863500,200
5865900,115,5863500,200
5865900,115,5863500,200
5865900,115,5863600,100
5865900,115,5863600,200
5865900,115,5863600,300
5865900,115,5863600,300
5865900,115,5863600,300
5865900,115,5863600,300
5865900,115,5863600,300
5865900,115,5863600,300
5865900,115,5863600,300
5865900,115,5863600,300
5865900,115,5863600,300
5865900,115,5863600,300
5865900,115,5863600,300
5865900,115,5863600,300
5865900,115,5863600,300
5865900,115,5863600,300
5865900,115,5863600,300
5865900,115,5863600,300
5865900,105,5863600,300
5865900,105,5863600,200
5865900,105,5863600,200
5865900,105,5863600,200
5865900,15,5863600,200
5865900,10,5863600,200
5865900,5,5863600,200
5865900,5,5863600,200
5865900,5,5863600,200
5865900,5,5863600,200
5865900,5,5863600,200
5865900,5,5863600,200
5865900,5,5863600,200
5865900,5,5863600,200
5865900,5,5863600,200
5865900,5,5863600,200
5865900,5,5863600,200
5865900,5,5863600,200
5865900,5,5863600,200
5865900,5,5863600,200
5865900,5,5863600,200
5865900,5,5863600,200
5865900,5,5863600,200
5865900,5,5863600,200
5865900,5,5863600,200
5865900,5,5863600,200
5866000,16,5863600,200
5866100,16,5863600,200
5866100,16,5863600,200
5866100,16,5863600,200
5866300,143,5863600,200
5866300,143,5863600,200
5866300,143,5863600,200
5866300,143,5863600,200
5866300,143,5863600,200
5866300,43,5863600,200
5866300,22,5863600,200
5866400,600,5863600,200
5866400,600,5863600,200
5866400,500,5863600,200
5866400,500,5863600,200
5866400,500,5863600,200
5866400,500,5863600,200
5866400,500,5863600,300
5866400,500,5863600,300
5866400,500,5863600,300
5866400,500,5863600,300
5866400,500,5863600,300
5866400,500,5864900,1
5866400,500,5864900,101
5866400,500,5864900,201
5866400,500,5864900,201
5866400,500,5864900,201
5866400,500,5864900,201
5866400,500,5864900,201
5866400,500,5864900,201
5866400,500,5864900,201
5866400,500,5864900,201
5866400,500,5864900,201
5866400,300,5864900,201
5866400,300,5864900,201
5866400,300,5864900,201
5866400,300,5864900,201
5866400,300,5864900,201
5866400,300,5864900,201
5866400,300,5864900,201
5866400,300,5864900,201
5866400,300,5864900,201
5866400,300,5864900,201
5866400,300,5864900,201
5866400,300,5864900,201
5866400,300,5864900,201
5866400,300,5864900,201
5866400,300,5864900,201
5866400,300,5864900,201
5866400,300,5864900,201
5866400,200,5864900,201
5866700,300,5864900,201
5866700,300,5865000,100
5866700,300,5865000,200
5866700,300,5865000,300
5866700,300,5865000,300
5866700,300,5865000,300
5866700,300,5865000,300
5866700,300,5865000,300
5866700,300,5865000,300
5866700,300,5865000,300
5866700,300,5865000,300
5866700,300,5865000,300
5866700,300,5865000,300
5866700,300,5865000,300
5866700,300,5865000,300
5866700,300,5865000,200
5866700,300,5865000,200
5866700,300,5865000,200
5866700,300,5865000,200
5866700,300,5865000,200
5866700,300,5865000,200
5866700,300,5865000,200
5866700,200,5865000,200
5866700,100,5865000,200
5866700,100,5865000,200
5866700,100,5865200,100
5866700,100,5865200,200
5866700,100,5865200,300
5866700,100,5865200,300
5866700,100,5865200,300
5866800,1000,5865200,300
5866800,1000,5865200,300
5866800,1000,5865200,300
5866800,1000,5865200,300
5866800,1000,5865200,300
5866800,1000,5865200,300
5866800,1000,5865200,300
5866800,1000,5865200,300
5866800,1000,5865200,300
5866800,1000,5865200,300
5866800,700,5865200,300
5866800,700,5865200,300
5866800,700,5865200,300
5866800,700,5865200,300
5866800,700,5865200,300
5866800,600,5865200,300
5866800,500,5865200,300
5866800,400,5865200,300
5866800,56,5865200,300
5867000,100,5865200,300
5867000,100,5865200,300
5867000,100,5865200,300
5867000,100,5865200,300
5867000,100,5865200,300
5867000,100,5865200,300
5867000,100,5865200,300
5867000,100,5865200,300
5867000,100,5865200,300
5867000,100,5865200,300
5867000,100,5865200,300
5867000,100,5866600,100
5867000,100,5866600,100
5867000,55,5866600,100
5867000,155,5866600,100
5867000,155,5866600,100
5867000,155,5866600,100
5867000,155,5866600,200
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,400
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,155,5866600,300
5867000,100,5866600,300
5867400,900,5866600,300
5867000,100,5866600,300
5867000,100,5866600,300
5867000,100,5866600,300
5867000,100,5866600,300
5867000,100,5866600,300
5867000,100,5866600,300
5867000,100,5866600,300
5867400,900,5866600,300
5867000,100,5866600,300
5867000,69,5866600,300
5867000,169,5866600,300
5867000,169,5866600,300
5867000,169,5866600,300
5867000,169,5866600,300
5867000,169,5866600,300
5867000,169,5866600,300
5867000,169,5866600,300
5867000,169,5866600,300
5867000,169,5866600,300
5867000,169,5866600,300
5867000,169,5866600,300
5867000,169,5866600,300
5867000,169,5866600,200
5867000,169,5866600,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,100
5867000,169,5865200,200
5867000,169,5865200,200
5867000,169,5865200,200
5867000,169,5865200,200
5867000,209,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866600,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,200
5866300,100,5865200,100
5866300,100,5865200,40
5866300,100,5865200,40
5866300,100,5865200,40
5866300,100,5863800,22
5866300,100,5863800,22
5866300,100,5863800,22
5866300,100,5863800,22
5866300,100,5863800,22
5866300,100,5863800,22
5866300,100,5863800,22
5866300,100,5863800,22
5866300,100,5863800,22
5866300,100,5863800,22
5866300,100,5863800,22
5866300,100,5863800,22
5866300,100,5863800,22
5866300,100,5863800,22
5866300,100,5863800,22
5866300,100,5863800,22
5866300,100,5863800,22
5866300,100,5863800,22
5866300,100,5863500,44
5866300,100,5863500,44
5866300,100,5863500,44
5866300,100,5863500,44
5866300,100,5863500,44
5866300,100,5863500,44
5866300,100,5863500,44
5866300,100,5863500,44
5866300,100,5863500,44
5866300,100,5863500,44
5866300,100,5863500,44
5866300,100,5863500,44
5866300,200,5863500,44
5866300,200,5863500,44
5866300,200,5863500,44
5866300,200,5863500,44
5866300,200,5863500,44
5866300,200,5863300,100
5866300,200,5863300,100
5866300,200,5863300,100
5866300,200,5863300,100
5866300,200,5863300,100
5866300,200,5863300,100
5866300,200,5863200,200
5866300,200,5863200,300
5866300,200,5863200,200
5866300,200,5863200,200
5866300,300,5863200,200
5866300,300,5863200,200
5866300,300,5863200,200
5866300,300,5863200,200
5865900,100,5863200,200
5865900,100,5863200,200
5865900,100,5863200,200
5865900,100,5863200,200
5865900,100,5863200,200
5865900,100,5863200,200
5865900,100,5863200,200
5865900,100,5863300,18
5865900,100,5863300,18
5865900,100,5863300,18
5865900,100,5863300,18
5865900,100,5863300,18
5865900,100,5863300,18
5865900,100,5863300,18
5865900,100,5863300,18
5865900,100,5863300,18
5865900,100,5863300,18
5865900,100,5863300,18
5865900,100,5863300,18
5865900,100,5863300,18
5865900,100,5863300,18
5865900,100,5863300,18
5865900,100,5863200,200
5865900,100,5863200,200
5865800,100,5863200,200
5865800,100,5863200,200
5865800,100,5863200,200
5866300,100,5863200,200
5866200,200,5863200,200
5866200,300,5863200,200
5866200,300,5863200,200
5866200,300,5863200,200
5866200,300,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5865200,146,5863200,200
5865200,146,5863200,200
5865200,146,5863200,200
5865200,146,5863200,200
5865200,146,5863200,200
5865200,146,5863200,200
5865200,146,5863200,200
5865200,146,5863200,200
5865200,146,5863200,200
5865200,146,5863200,200
5865200,146,5863200,200
5865200,146,5863200,200
5865200,146,5863200,200
5865200,146,5863200,200
5865200,146,5863200,200
5865200,146,5863200,200
5865200,146,5863200,200
5865200,146,5863200,200
5865200,146,5863200,200
5865200,146,5863200,200
5865200,146,5863200,200
5865200,146,5863300,18
5865200,146,5863300,18
5865200,146,5863300,18
5865200,146,5863300,18
5865200,146,5863400,18
5865200,146,5863400,18
5865200,146,5863400,18
5865200,146,5863400,18
5865200,146,5863400,18
5865200,146,5863300,18
5865200,146,5863200,200
5865200,146,5863200,200
5865800,100,5863200,200
5866100,100,5863200,200
5865900,200,5863200,200
5865900,300,5863200,200
5865900,100,5863200,200
5866100,100,5863200,200
5866000,200,5863200,200
5866000,200,5863200,200
5866100,100,5863200,200
5866000,100,5863200,200
5866000,300,5863200,200
5866000,300,5863200,200
5866000,300,5863200,200
5866000,300,5863200,200
5866000,100,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5866000,300,5863200,200
5866000,300,5863200,200
5865900,300,5863200,200
5865900,300,5863200,200
5865900,200,5863200,200
5866100,100,5863200,200
5866000,100,5863200,200
5866000,300,5863200,200
5866000,200,5863200,200
5866100,100,5863200,200
5866000,300,5863200,200
5866000,300,5863200,200
5866000,300,5863200,200
5866000,300,5863200,200
5866000,300,5863500,18
5866000,300,5863500,18
5866000,300,5863500,18
5866000,300,5863500,18
5866000,300,5865200,100
5866000,300,5865200,100
5866000,300,5865200,100
5866000,300,5865200,100
5866000,300,5865200,100
5866000,300,5865200,100
5866000,300,5865200,100
5865900,200,5865200,100
5865900,200,5865200,100
5865900,100,5865200,100
5865900,100,5865200,100
5865900,100,5865200,100
5866100,100,5865200,100
5866100,100,5865200,100
5866100,100,5865200,100
5866100,100,5865200,100
5866100,100,5865200,100
5866100,100,5865200,100
5866100,100,5865200,100
5866100,100,5865200,100
5866100,100,5865200,100
5866100,100,5865200,100
5866100,100,5865200,100
5866100,100,5865200,100
5866300,100,5865200,100
5866300,100,5865200,100
5866300,100,5865200,100
5866300,100,5865200,100
5866300,100,5865200,100
5866300,100,5865200,100
5866300,100,5865200,100
5866300,100,5865200,100
5866300,100,5865200,100
5866300,100,5865200,100
5866300,100,5863200,244
5866300,100,5865200,100
5866300,100,5865200,100
5866300,100,5863200,244
5866300,100,5863200,244
5866300,100,5865200,54
5866300,100,5865200,30
5866300,100,5863200,244
5866300,100,5863200,244
5866300,100,5863200,244
5866300,100,5863200,244
5866300,100,5863200,244
5866300,100,5863200,244
5866300,100,5863200,244
5866300,100,5863200,244
5866300,100,5863200,244
5866300,100,5863200,244
5866300,100,5863200,244
5866300,100,5863200,244
5866300,100,5863200,244
5866300,100,5863200,244
5866300,100,5863500,18
5866300,100,5863500,18
5866300,100,5863500,18
5866300,100,5863500,18
5866300,100,5863500,18
5866300,100,5863500,18
5866300,100,5863500,18
5866300,100,5863500,18
5866300,100,5863500,18
5866300,100,5863500,18
5866300,100,5863500,18
5866300,100,5863500,18
5866300,100,5863200,200
5866300,100,5863200,200
5866300,100,5863200,200
5866300,100,5863500,18
5866300,100,5863500,18
5866300,100,5863500,18
5866300,100,5863500,18
5866300,100,5863500,18
5866300,100,5863500,18
5866300,100,5863500,18
5866300,100,5863500,18
5866300,100,5863500,18
5866200,300,5863500,18
5866200,300,5863500,18
5866200,300,5863400,18
5866200,300,5863300,18
5866200,300,5863200,218
5866200,300,5863200,200
5866200,300,5863200,200
5866200,300,5863500,18
5866200,300,5863500,18
5866200,300,5863500,18
5866200,300,5863500,18
5866200,300,5863800,18
5866200,300,5863800,18
5866200,300,5863800,18
5866200,400,5863800,18
5866200,400,5863800,18
5866200,400,5863800,18
5866200,400,5863800,18
5866200,400,5863800,18
5866200,400,5863700,18
5866200,400,5863200,200
5866200,400,5863200,200
5866200,400,5863200,200
5866200,400,5863200,200
5866200,400,5863200,200
5866200,400,5863200,200
5866200,400,5863200,200
5866200,400,5863200,200
5866200,400,5863200,200
5866200,400,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5866100,100,5863200,200
5866100,200,5863200,200
5866100,100,5863200,200
5866000,100,5863200,200
5866000,100,5863200,200
5866000,100,5863200,200
5865900,100,5863200,200
5865900,100,5863200,200
5865900,100,5863200,200
5865900,100,5863200,200
5865900,100,5863200,200
5865600,100,5863200,200
5865600,100,5863200,200
5865600,100,5863200,200
5865600,200,5863200,200
5865600,200,5863200,200
5865600,200,5863200,200
5865600,200,5863200,200
5865600,200,5863200,200
5865600,200,5863200,200
5865500,100,5863200,200
5865500,100,5863200,200
5865500,100,5863200,200
5865500,100,5863200,200
5865500,100,5863200,200
5865500,100,5863200,200
5865500,100,5863200,200
5865500,100,5863200,200
5865500,100,5863200,200
5865500,100,5863200,200
5865500,100,5863200,200
5865500,100,5863200,200
5865500,100,5863200,200
5865500,100,5863200,200
5865500,100,5863200,200
5865600,100,5863200,200
5865600,200,5863200,200
5865600,200,5863200,200
5864600,100,5863200,200
5864600,100,5863200,200
5864600,100,5863200,200
5864600,100,5863200,200
5864600,100,5863200,200
5864600,100,5863200,200
5864600,100,5863200,200
5864600,100,5863200,200
5863700,100,5863200,200
5863700,100,5863200,200
5863700,100,5863200,200
5863700,100,5863200,200
5863700,100,5863200,200
5863700,100,5863200,200
5863700,100,5863200,200
5863700,100,5863200,200
5863700,100,5863200,200
5863700,100,5863200,200
5863700,100,5863200,200
5863700,100,5863200,200
5863700,100,5863200,200
5863700,100,5863200,200
5863700,100,5863200,200
5863700,100,5863200,200
5863700,100,5863200,200
5863700,100,5863200,200
5863700,100,5863200,200
5863700,100,5863200,200
5864300,2,5863200,200
5864300,2,5863200,200
5864300,2,5863200,200
5864300,2,5863200,200
5864300,2,5863200,100
5864300,2,5863200,100
5864300,2,5863200,100
5864300,2,5863200,100
5864300,2,5863200,100
5864300,2,5863200,100
5864300,2,5863200,100
5864300,2,5863200,100
5864300,2,5863200,100
5864300,2,5863200,100
5864300,2,5863200,100
5864300,2,5863200,100
5864300,2,5863200,100
5863500,44,5863200,100
5863500,44,5863200,100
5863500,44,5863200,100
5863500,44,5863200,100
5863500,44,5863200,100
5863500,44,5863200,100
5863500,44,5863200,100
5863500,44,5863200,100
5863500,44,5863200,100
5863500,44,5863200,100
5863500,44,5863200,100
5863500,44,5863200,100
5863500,44,5863200,100
5863500,44,5863200,100
5863500,44,5863200,100
5863500,44,5863200,100
5863500,44,5863200,100
5863500,44,5863200,100
5863500,44,5863200,100
5863500,44,5863200,100
5863500,44,5863200,100
5863500,44,5863200,100
5863500,44,5863200,100
